2020-10-23 01:15:00+00:00,21.5,19.0,0.0,21.550000000000004,21.557142857142853,21.6,21.633333333333336,0.0,0.0,0.0,0.0
2020-10-23 01:30:00+00:00,21.5,19.0,0.0,21.549333333333326,21.550000000000004,21.557142857142853,21.6,0.0,0.0,0.0,0.0
2020-10-23 01:45:00+00:00,21.5,19.0,0.0,21.548780487804887,21.549333333333326,21.550000000000004,21.557142857142853,0.0,0.0,0.0,0.0
2020-10-23 02:00:00+00:00,21.5,19.0,0.0,21.547619047619055,21.548780487804887,21.549333333333326,21.550000000000004,0.0,0.0,0.0,0.0
2020-10-23 02:15:00+00:00,21.5,19.0,0.0,21.545454545454547,21.547619047619055,21.548780487804887,21.549333333333326,0.0,0.0,0.0,0.0
2020-10-23 02:30:00+00:00,21.5,19.0,0.0,21.455555555555556,21.545454545454547,21.547619047619055,21.548780487804887,0.0,0.0,0.0,0.0
2020-10-23 02:45:00+00:00,21.5,19.0,0.0,21.451999999999995,21.455555555555556,21.545454545454547,21.547619047619055,0.0,0.0,0.0,0.0
2020-10-23 03:00:00+00:00,21.4,19.0,0.0,21.449999999999992,21.451999999999995,21.455555555555556,21.545454545454547,0.0,0.0,0.0,0.0
2020-10-23 03:15:00+00:00,21.4,19.0,0.0,21.449122807017545,21.449999999999992,21.451999999999995,21.455555555555556,0.0,0.0,0.0,0.0
2020-10-23 03:30:00+00:00,21.5,19.0,0.0,21.450000000000017,21.449122807017545,21.449999999999992,21.451999999999995,0.0,0.0,0.0,0.0
2020-10-23 03:45:00+00:00,21.4,19.0,0.0,21.441666666666666,21.450000000000017,21.449122807017545,21.449999999999992,0.0,0.0,0.0,0.0
2020-10-23 04:00:00+00:00,21.4,19.0,0.0,21.44705882352941,21.441666666666666,21.450000000000017,21.449122807017545,0.0,0.0,0.0,0.0
2020-10-23 04:15:00+00:00,21.4,19.0,0.0,21.366666666666664,21.44705882352941,21.441666666666666,21.450000000000017,0.0,0.0,0.0,0.0
2020-10-23 04:30:00+00:00,21.4,19.0,0.0,21.4,21.366666666666664,21.44705882352941,21.441666666666666,0.0,0.0,0.0,0.0
2020-10-23 04:45:00+00:00,21.4,19.0,0.0,21.35454545454546,21.4,21.366666666666664,21.44705882352941,0.0,0.0,0.0,0.0
2020-10-23 05:00:00+00:00,21.4,19.0,0.0,21.35454545454546,21.35454545454546,21.4,21.366666666666664,0.0,0.0,0.0,0.0
2020-10-23 05:15:00+00:00,21.4,22.0,45.0,21.353333333333335,21.35454545454546,21.35454545454546,21.4,47.666666666666664,0.0,0.0,0.0
2020-10-23 05:30:00+00:00,21.4,22.0,36.0,21.447999999999997,21.353333333333335,21.35454545454546,21.35454545454546,37.666666666666664,47.666666666666664,0.0,0.0
2020-10-23 05:45:00+00:00,21.6,22.0,27.0,21.55172413793104,21.447999999999997,21.353333333333335,21.35454545454546,28.666666666666668,37.666666666666664,47.666666666666664,0.0
2020-10-23 06:00:00+00:00,21.7,22.0,21.0,21.654545454545453,21.55172413793104,21.447999999999997,21.353333333333335,23.666666666666668,28.666666666666668,37.666666666666664,47.666666666666664
2020-10-23 06:15:00+00:00,21.8,22.0,17.0,21.752631578947366,21.654545454545453,21.55172413793104,21.447999999999997,17.0,23.666666666666668,28.666666666666668,37.666666666666664
2020-10-23 06:30:00+00:00,21.9,22.0,17.0,21.84230769230769,21.752631578947366,21.654545454545453,21.55172413793104,17.0,17.0,23.666666666666668,28.666666666666668
2020-10-23 06:45:00+00:00,21.9,22.0,23.0,21.851851851851848,21.84230769230769,21.752631578947366,21.654545454545453,20.0,17.0,17.0,23.666666666666668
2020-10-23 07:00:00+00:00,21.9,22.0,23.0,21.951162790697666,21.851851851851848,21.84230769230769,21.752631578947366,23.0,20.0,17.0,17.0
2020-10-23 07:15:00+00:00,22.0,22.0,18.0,21.954166666666662,21.951162790697666,21.851851851851848,21.84230769230769,20.5,23.0,20.0,17.0
2020-10-23 07:30:00+00:00,22.1,22.0,18.0,22.052941176470593,21.954166666666662,21.951162790697666,21.851851851851848,18.0,20.5,23.0,20.0
2020-10-23 07:45:00+00:00,22.1,22.0,18.0,22.090476190476192,22.052941176470593,21.954166666666662,21.951162790697666,18.0,18.0,20.5,23.0
2020-10-23 08:00:00+00:00,22.2,22.0,20.0,22.152173913043477,22.090476190476192,22.052941176470593,21.954166666666662,22.666666666666668,18.0,18.0,20.5
2020-10-23 08:15:00+00:00,22.3,22.0,20.0,22.25,22.152173913043477,22.090476190476192,22.052941176470593,20.0,22.666666666666668,18.0,18.0
2020-10-23 08:30:00+00:00,22.4,22.0,20.0,22.352631578947353,22.25,22.152173913043477,22.090476190476192,20.0,20.0,22.666666666666668,18.0
2020-10-23 08:45:00+00:00,22.5,22.0,20.0,22.449999999999992,22.352631578947353,22.25,22.152173913043477,20.0,20.0,20.0,22.666666666666668
2020-10-23 09:00:00+00:00,22.5,22.0,26.0,22.52173913043479,22.449999999999992,22.352631578947353,22.25,23.0,20.0,20.0,20.0
2020-10-23 09:15:00+00:00,22.6,22.0,22.0,22.549999999999997,22.52173913043479,22.449999999999992,22.352631578947353,22.0,23.0,20.0,20.0
2020-10-23 09:30:00+00:00,22.6,22.0,18.0,22.569230769230767,22.549999999999997,22.52173913043479,22.449999999999992,20.0,22.0,23.0,20.0
2020-10-23 09:45:00+00:00,22.7,22.0,18.0,22.651219512195137,22.569230769230767,22.549999999999997,22.52173913043479,18.0,20.0,22.0,23.0
2020-10-23 10:00:00+00:00,22.7,22.0,22.0,22.649397590361446,22.651219512195137,22.569230769230767,22.549999999999997,22.0,18.0,20.0,22.0
2020-10-23 10:15:00+00:00,22.7,22.0,22.0,22.652631578947368,22.649397590361446,22.651219512195137,22.569230769230767,22.0,22.0,18.0,20.0
2020-10-23 10:30:00+00:00,22.7,22.0,22.0,22.736842105263158,22.652631578947368,22.649397590361446,22.651219512195137,22.0,22.0,22.0,18.0
2020-10-23 10:45:00+00:00,22.8,22.0,22.0,22.75,22.736842105263158,22.652631578947368,22.649397590361446,22.0,22.0,22.0,22.0
2020-10-23 11:00:00+00:00,22.8,22.0,22.0,22.772727272727277,22.75,22.736842105263158,22.652631578947368,22.0,22.0,22.0,22.0
2020-10-23 11:15:00+00:00,22.9,22.0,22.0,22.852380952380937,22.772727272727277,22.75,22.736842105263158,22.0,22.0,22.0,22.0
2020-10-23 11:30:00+00:00,22.9,22.0,22.0,22.94848484848484,22.852380952380937,22.772727272727277,22.75,22.0,22.0,22.0,22.0
2020-10-23 11:45:00+00:00,23.0,22.0,22.0,22.951724137931038,22.94848484848484,22.852380952380937,22.772727272727277,22.0,22.0,22.0,22.0
2020-10-23 12:00:00+00:00,23.1,22.0,22.0,23.049999999999997,22.951724137931038,22.94848484848484,22.852380952380937,22.0,22.0,22.0,22.0
2020-10-23 12:15:00+00:00,23.1,22.0,22.0,23.051219512195132,23.049999999999997,22.951724137931038,22.94848484848484,22.0,22.0,22.0,22.0
2020-10-23 12:30:00+00:00,23.1,22.0,22.0,23.13684210526316,23.051219512195132,23.049999999999997,22.951724137931038,22.0,22.0,22.0,22.0
2020-10-23 12:45:00+00:00,23.1,22.0,22.0,23.15,23.13684210526316,23.051219512195132,23.049999999999997,22.0,22.0,22.0,22.0
2020-10-23 13:00:00+00:00,23.1,22.0,22.0,23.149397590361446,23.15,23.13684210526316,23.051219512195132,22.0,22.0,22.0,22.0
2020-10-23 13:15:00+00:00,23.1,22.0,22.0,23.149253731343286,23.149397590361446,23.15,23.13684210526316,22.0,22.0,22.0,22.0
2020-10-23 13:30:00+00:00,23.1,22.0,22.0,23.093333333333337,23.149253731343286,23.149397590361446,23.15,22.0,22.0,22.0,22.0
2020-10-23 13:45:00+00:00,23.1,22.0,22.0,23.05294117647059,23.093333333333337,23.149253731343286,23.149397590361446,22.0,22.0,22.0,22.0
2020-10-23 14:00:00+00:00,23.0,22.0,22.0,23.048148148148147,23.05294117647059,23.093333333333337,23.149253731343286,22.0,22.0,22.0,22.0
2020-10-23 14:15:00+00:00,23.0,22.0,22.0,23.04923076923076,23.048148148148147,23.05294117647059,23.093333333333337,22.0,22.0,22.0,22.0
2020-10-23 14:30:00+00:00,23.0,22.0,24.0,23.0,23.04923076923076,23.048148148148147,23.05294117647059,24.666666666666668,22.0,22.0,22.0
2020-10-23 14:45:00+00:00,22.9,22.0,20.0,22.94821428571429,23.0,23.04923076923076,23.048148148148147,22.0,24.666666666666668,22.0,22.0
2020-10-23 15:00:00+00:00,22.9,22.0,16.0,22.950684931506864,22.94821428571429,23.0,23.04923076923076,16.0,22.0,24.666666666666668,22.0
2020-10-23 15:15:00+00:00,23.0,22.0,16.0,22.951282051282067,22.950684931506864,22.94821428571429,23.0,16.0,16.0,22.0,24.666666666666668
2020-10-23 15:30:00+00:00,22.9,22.0,22.0,22.949999999999992,22.951282051282067,22.950684931506864,22.94821428571429,22.0,16.0,16.0,22.0
2020-10-23 15:45:00+00:00,22.8,19.0,0.0,22.8625,22.949999999999992,22.951282051282067,22.950684931506864,0.0,22.0,16.0,16.0
2020-10-23 16:00:00+00:00,22.8,19.0,0.0,22.849056603773576,22.8625,22.949999999999992,22.951282051282067,0.0,0.0,22.0,16.0
2020-10-23 16:15:00+00:00,22.8,19.0,0.0,22.753333333333334,22.849056603773576,22.8625,22.949999999999992,0.0,0.0,0.0,22.0
2020-10-23 16:30:00+00:00,22.7,19.0,0.0,22.7484375,22.753333333333334,22.849056603773576,22.8625,0.0,0.0,0.0,0.0
2020-10-23 16:45:00+00:00,22.7,19.0,0.0,22.652380952380952,22.7484375,22.753333333333334,22.849056603773576,0.0,0.0,0.0,0.0
2020-10-23 17:00:00+00:00,22.6,19.0,0.0,22.639285714285716,22.652380952380952,22.7484375,22.753333333333334,0.0,0.0,0.0,0.0
2020-10-23 17:15:00+00:00,22.6,19.0,0.0,22.548780487804883,22.639285714285716,22.652380952380952,22.7484375,0.0,0.0,0.0,0.0
2020-10-23 17:30:00+00:00,22.4,19.0,0.0,22.456097560975603,22.548780487804883,22.639285714285716,22.652380952380952,0.0,0.0,0.0,0.0
2020-10-23 17:45:00+00:00,22.4,19.0,0.0,22.451515151515142,22.456097560975603,22.548780487804883,22.639285714285716,0.0,0.0,0.0,0.0
2020-10-23 18:00:00+00:00,22.3,19.0,0.0,22.349999999999987,22.451515151515142,22.456097560975603,22.548780487804883,0.0,0.0,0.0,0.0
2020-10-23 18:15:00+00:00,22.2,19.0,0.0,22.29,22.349999999999987,22.451515151515142,22.456097560975603,0.0,0.0,0.0,0.0
2020-10-23 18:30:00+00:00,22.2,19.0,0.0,22.24878048780488,22.29,22.349999999999987,22.451515151515142,0.0,0.0,0.0,0.0
2020-10-23 18:45:00+00:00,22.2,19.0,0.0,22.166666666666668,22.24878048780488,22.29,22.349999999999987,0.0,0.0,0.0,0.0
2020-10-23 19:00:00+00:00,22.1,19.0,0.0,22.15000000000001,22.166666666666668,22.24878048780488,22.29,0.0,0.0,0.0,0.0
2020-10-23 19:15:00+00:00,22.1,19.0,0.0,22.10666666666667,22.15000000000001,22.166666666666668,22.24878048780488,0.0,0.0,0.0,0.0
2020-10-23 19:30:00+00:00,22.0,19.0,0.0,22.049999999999997,22.10666666666667,22.15000000000001,22.166666666666668,0.0,0.0,0.0,0.0
2020-10-23 19:45:00+00:00,22.0,19.0,0.0,22.044444444444444,22.049999999999997,22.10666666666667,22.15000000000001,0.0,0.0,0.0,0.0
2020-10-23 20:00:00+00:00,22.0,19.0,0.0,21.95555555555556,22.044444444444444,22.049999999999997,22.10666666666667,0.0,0.0,0.0,0.0
2020-10-23 20:15:00+00:00,21.9,19.0,0.0,21.95,21.95555555555556,22.044444444444444,22.049999999999997,0.0,0.0,0.0,0.0
2020-10-23 20:30:00+00:00,21.9,19.0,0.0,21.949090909090913,21.95,21.95555555555556,22.044444444444444,0.0,0.0,0.0,0.0
2020-10-23 20:45:00+00:00,21.9,19.0,0.0,21.857142857142858,21.949090909090913,21.95,21.95555555555556,0.0,0.0,0.0,0.0
2020-10-23 21:00:00+00:00,21.8,19.0,0.0,21.849999999999987,21.857142857142858,21.949090909090913,21.95,0.0,0.0,0.0,0.0
2020-10-23 21:15:00+00:00,21.8,19.0,0.0,21.848780487804863,21.849999999999987,21.857142857142858,21.949090909090913,0.0,0.0,0.0,0.0
2020-10-23 21:30:00+00:00,21.8,19.0,0.0,21.833333333333332,21.848780487804863,21.849999999999987,21.857142857142858,0.0,0.0,0.0,0.0
2020-10-23 21:45:00+00:00,21.8,19.0,0.0,21.766666666666666,21.833333333333332,21.848780487804863,21.849999999999987,0.0,0.0,0.0,0.0
2020-10-23 22:00:00+00:00,21.8,19.0,0.0,21.750819672131147,21.766666666666666,21.833333333333332,21.848780487804863,0.0,0.0,0.0,0.0
2020-10-23 22:15:00+00:00,21.7,19.0,0.0,21.75,21.750819672131147,21.766666666666666,21.833333333333332,0.0,0.0,0.0,0.0
2020-10-23 22:30:00+00:00,21.7,19.0,0.0,21.74848484848485,21.75,21.750819672131147,21.766666666666666,0.0,0.0,0.0,0.0
2020-10-23 22:45:00+00:00,21.7,19.0,0.0,21.7,21.74848484848485,21.75,21.750819672131147,0.0,0.0,0.0,0.0
2020-10-23 23:00:00+00:00,21.7,19.0,0.0,21.64,21.7,21.74848484848485,21.75,0.0,0.0,0.0,0.0
2020-10-23 23:15:00+00:00,21.6,19.0,0.0,21.65,21.64,21.7,21.74848484848485,0.0,0.0,0.0,0.0
2020-10-23 23:30:00+00:00,21.6,19.0,0.0,21.651515151515163,21.65,21.64,21.7,0.0,0.0,0.0,0.0
2020-10-23 23:45:00+00:00,21.6,19.0,0.0,21.650877192982467,21.651515151515163,21.65,21.64,0.0,0.0,0.0,0.0
2020-10-24 00:00:00+00:00,21.7,19.0,0.0,21.65000000000001,21.650877192982467,21.651515151515163,21.65,0.0,0.0,0.0,0.0
2020-10-24 00:15:00+00:00,21.7,19.0,0.0,21.648717948717962,21.65000000000001,21.650877192982467,21.651515151515163,0.0,0.0,0.0,0.0
2020-10-24 00:30:00+00:00,21.6,19.0,0.0,21.639999999999997,21.648717948717962,21.65000000000001,21.650877192982467,0.0,0.0,0.0,0.0
2020-10-24 00:45:00+00:00,21.6,19.0,0.0,21.639999999999997,21.639999999999997,21.648717948717962,21.65000000000001,0.0,0.0,0.0,0.0
2020-10-24 01:00:00+00:00,21.6,19.0,0.0,21.6,21.639999999999997,21.639999999999997,21.648717948717962,0.0,0.0,0.0,0.0
2020-10-24 01:15:00+00:00,21.6,19.0,0.0,21.557142857142857,21.6,21.639999999999997,21.639999999999997,0.0,0.0,0.0,0.0
2020-10-24 01:30:00+00:00,21.5,19.0,0.0,21.550000000000004,21.557142857142857,21.6,21.639999999999997,0.0,0.0,0.0,0.0
2020-10-24 01:45:00+00:00,21.6,19.0,0.0,21.552307692307686,21.550000000000004,21.557142857142857,21.6,0.0,0.0,0.0,0.0
2020-10-24 02:00:00+00:00,21.5,19.0,0.0,21.547619047619055,21.552307692307686,21.550000000000004,21.557142857142857,0.0,0.0,0.0,0.0
2020-10-24 02:15:00+00:00,21.5,19.0,0.0,21.542857142857144,21.547619047619055,21.552307692307686,21.550000000000004,0.0,0.0,0.0,0.0
2020-10-24 02:30:00+00:00,21.4,19.0,0.0,21.451851851851846,21.542857142857144,21.547619047619055,21.552307692307686,0.0,0.0,0.0,0.0
2020-10-24 02:45:00+00:00,21.4,19.0,0.0,21.448387096774198,21.451851851851846,21.542857142857144,21.547619047619055,0.0,0.0,0.0,0.0
2020-10-24 03:00:00+00:00,21.4,19.0,0.0,21.448148148148146,21.448387096774198,21.451851851851846,21.542857142857144,0.0,0.0,0.0,0.0
2020-10-24 03:15:00+00:00,21.4,19.0,0.0,21.366666666666664,21.448148148148146,21.448387096774198,21.451851851851846,0.0,0.0,0.0,0.0
2020-10-24 03:30:00+00:00,21.4,19.0,0.0,21.35135135135134,21.366666666666664,21.448148148148146,21.448387096774198,0.0,0.0,0.0,0.0
2020-10-24 03:45:00+00:00,21.3,19.0,0.0,21.349999999999994,21.35135135135134,21.366666666666664,21.448148148148146,0.0,0.0,0.0,0.0
2020-10-24 04:00:00+00:00,21.3,19.0,0.0,21.322222222222223,21.349999999999994,21.35135135135134,21.366666666666664,0.0,0.0,0.0,0.0
2020-10-24 04:15:00+00:00,21.3,19.0,0.0,21.247619047619047,21.322222222222223,21.349999999999994,21.35135135135134,0.0,0.0,0.0,0.0
2020-10-24 04:30:00+00:00,21.2,19.0,0.0,21.24705882352941,21.247619047619047,21.322222222222223,21.349999999999994,0.0,0.0,0.0,0.0
2020-10-24 04:45:00+00:00,21.2,19.0,0.0,21.152941176470588,21.24705882352941,21.247619047619047,21.322222222222223,0.0,0.0,0.0,0.0
2020-10-24 05:00:00+00:00,21.1,19.0,0.0,21.148529411764713,21.152941176470588,21.24705882352941,21.247619047619047,0.0,0.0,0.0,0.0
2020-10-24 05:15:00+00:00,21.1,19.0,0.0,21.073684210526316,21.148529411764713,21.152941176470588,21.24705882352941,0.0,0.0,0.0,0.0
2020-10-24 05:30:00+00:00,21.1,19.0,0.0,21.049253731343278,21.073684210526316,21.148529411764713,21.152941176470588,0.0,0.0,0.0,0.0
2020-10-24 05:45:00+00:00,21.0,19.0,0.0,21.04782608695653,21.049253731343278,21.073684210526316,21.148529411764713,0.0,0.0,0.0,0.0
2020-10-24 06:00:00+00:00,21.0,19.0,0.0,21.033333333333335,21.04782608695653,21.049253731343278,21.073684210526316,0.0,0.0,0.0,0.0
2020-10-24 06:15:00+00:00,21.0,19.0,0.0,21.0,21.033333333333335,21.04782608695653,21.049253731343278,0.0,0.0,0.0,0.0
2020-10-24 06:30:00+00:00,21.0,19.0,0.0,20.966666666666665,21.0,21.033333333333335,21.04782608695653,0.0,0.0,0.0,0.0
2020-10-24 06:45:00+00:00,21.0,19.0,0.0,21.0,20.966666666666665,21.0,21.033333333333335,0.0,0.0,0.0,0.0
2020-10-24 07:00:00+00:00,21.0,19.0,0.0,21.04,21.0,20.966666666666665,21.0,0.0,0.0,0.0,0.0
2020-10-24 07:15:00+00:00,21.0,19.0,0.0,21.050000000000004,21.04,21.0,20.966666666666665,0.0,0.0,0.0,0.0
2020-10-24 07:30:00+00:00,21.2,19.0,0.0,21.052631578947373,21.050000000000004,21.04,21.0,0.0,0.0,0.0,0.0
2020-10-24 07:45:00+00:00,21.4,19.0,0.0,21.220833333333328,21.052631578947373,21.050000000000004,21.04,0.0,0.0,0.0,0.0
2020-10-24 08:00:00+00:00,21.7,19.0,0.0,21.57352941176472,21.220833333333328,21.052631578947373,21.050000000000004,0.0,0.0,0.0,0.0
2020-10-24 08:15:00+00:00,21.9,19.0,0.0,21.81379310344827,21.57352941176472,21.220833333333328,21.052631578947373,0.0,0.0,0.0,0.0
2020-10-24 08:30:00+00:00,22.3,19.0,0.0,22.036585365853668,21.81379310344827,21.57352941176472,21.220833333333328,0.0,0.0,0.0,0.0
2020-10-24 08:45:00+00:00,22.5,19.0,0.0,22.413333333333338,22.036585365853668,21.81379310344827,21.57352941176472,0.0,0.0,0.0,0.0
2020-10-24 09:00:00+00:00,22.4,19.0,0.0,22.459999999999994,22.413333333333338,22.036585365853668,21.81379310344827,0.0,0.0,0.0,0.0
2020-10-24 09:15:00+00:00,22.4,19.0,0.0,22.448529411764717,22.459999999999994,22.413333333333338,22.036585365853668,0.0,0.0,0.0,0.0
2020-10-24 09:30:00+00:00,22.4,19.0,0.0,22.448275862068957,22.448529411764717,22.459999999999994,22.413333333333338,0.0,0.0,0.0,0.0
2020-10-24 09:45:00+00:00,22.3,19.0,0.0,22.33076923076923,22.448275862068957,22.448529411764717,22.459999999999994,0.0,0.0,0.0,0.0
2020-10-24 10:00:00+00:00,22.2,19.0,0.0,22.24615384615385,22.33076923076923,22.448275862068957,22.448529411764717,0.0,0.0,0.0,0.0
2020-10-24 10:15:00+00:00,22.1,19.0,0.0,22.150000000000016,22.24615384615385,22.33076923076923,22.448275862068957,0.0,0.0,0.0,0.0
2020-10-24 10:30:00+00:00,22.1,19.0,0.0,22.079310344827594,22.150000000000016,22.24615384615385,22.33076923076923,0.0,0.0,0.0,0.0
2020-10-24 10:45:00+00:00,22.0,19.0,0.0,22.04848484848484,22.079310344827594,22.150000000000016,22.24615384615385,0.0,0.0,0.0,0.0
2020-10-24 11:00:00+00:00,22.0,19.0,0.0,22.047058823529415,22.04848484848484,22.079310344827594,22.150000000000016,0.0,0.0,0.0,0.0
2020-10-24 11:15:00+00:00,22.1,19.0,0.0,22.049999999999986,22.047058823529415,22.04848484848484,22.079310344827594,0.0,0.0,0.0,0.0
2020-10-24 11:30:00+00:00,22.2,19.0,0.0,22.10789473684212,22.049999999999986,22.047058823529415,22.04848484848484,0.0,0.0,0.0,0.0
2020-10-24 11:45:00+00:00,22.2,19.0,0.0,22.166666666666668,22.10789473684212,22.049999999999986,22.047058823529415,0.0,0.0,0.0,0.0
2020-10-24 12:00:00+00:00,22.3,19.0,0.0,22.250943396226415,22.166666666666668,22.10789473684212,22.049999999999986,0.0,0.0,0.0,0.0
2020-10-24 12:15:00+00:00,22.2,19.0,0.0,22.247826086956525,22.250943396226415,22.166666666666668,22.10789473684212,0.0,0.0,0.0,0.0
2020-10-24 12:30:00+00:00,22.2,19.0,0.0,22.233333333333334,22.247826086956525,22.250943396226415,22.166666666666668,0.0,0.0,0.0,0.0
2020-10-24 12:45:00+00:00,22.2,19.0,0.0,22.245454545454546,22.233333333333334,22.247826086956525,22.250943396226415,0.0,0.0,0.0,0.0
2020-10-24 13:00:00+00:00,22.2,19.0,0.0,22.2,22.245454545454546,22.233333333333334,22.247826086956525,0.0,0.0,0.0,0.0
2020-10-24 13:15:00+00:00,22.2,19.0,0.0,22.166666666666668,22.2,22.245454545454546,22.233333333333334,0.0,0.0,0.0,0.0
2020-10-24 13:30:00+00:00,22.2,19.0,0.0,22.15172413793104,22.166666666666668,22.2,22.245454545454546,0.0,0.0,0.0,0.0
2020-10-24 13:45:00+00:00,22.1,19.0,0.0,22.15074626865672,22.15172413793104,22.166666666666668,22.2,0.0,0.0,0.0,0.0
2020-10-24 14:00:00+00:00,22.0,19.0,0.0,22.137142857142866,22.15074626865672,22.15172413793104,22.166666666666668,0.0,0.0,0.0,0.0
2020-10-24 14:15:00+00:00,22.0,19.0,0.0,22.051063829787243,22.137142857142866,22.15074626865672,22.15172413793104,0.0,0.0,0.0,0.0
2020-10-24 14:30:00+00:00,22.0,19.0,0.0,22.047368421052635,22.051063829787243,22.137142857142866,22.15074626865672,0.0,0.0,0.0,0.0
2020-10-24 14:45:00+00:00,21.9,19.0,0.0,21.947499999999994,22.047368421052635,22.051063829787243,22.137142857142866,0.0,0.0,0.0,0.0
2020-10-24 15:00:00+00:00,21.9,19.0,0.0,21.942857142857136,21.947499999999994,22.047368421052635,22.051063829787243,0.0,0.0,0.0,0.0
2020-10-24 15:15:00+00:00,21.8,19.0,0.0,21.849180327868844,21.942857142857136,21.947499999999994,22.047368421052635,0.0,0.0,0.0,0.0
2020-10-24 15:30:00+00:00,21.8,19.0,0.0,21.84,21.849180327868844,21.942857142857136,21.947499999999994,0.0,0.0,0.0,0.0
2020-10-24 15:45:00+00:00,21.7,19.0,0.0,21.75,21.84,21.849180327868844,21.942857142857136,0.0,0.0,0.0,0.0
2020-10-24 16:00:00+00:00,21.7,19.0,0.0,21.651282051282067,21.75,21.84,21.849180327868844,0.0,0.0,0.0,0.0
2020-10-24 16:15:00+00:00,21.6,19.0,0.0,21.647368421052644,21.651282051282067,21.75,21.84,0.0,0.0,0.0,0.0
2020-10-24 16:30:00+00:00,21.5,19.0,0.0,21.550000000000008,21.647368421052644,21.651282051282067,21.75,0.0,0.0,0.0,0.0
2020-10-24 16:45:00+00:00,21.5,19.0,0.0,21.54915254237288,21.550000000000008,21.647368421052644,21.651282051282067,0.0,0.0,0.0,0.0
2020-10-24 17:00:00+00:00,21.5,19.0,0.0,21.457894736842103,21.54915254237288,21.550000000000008,21.647368421052644,0.0,0.0,0.0,0.0
2020-10-24 17:15:00+00:00,21.4,19.0,0.0,21.44749999999999,21.457894736842103,21.54915254237288,21.550000000000008,0.0,0.0,0.0,0.0
2020-10-24 17:30:00+00:00,21.4,19.0,0.0,21.4,21.44749999999999,21.457894736842103,21.54915254237288,0.0,0.0,0.0,0.0
2020-10-24 17:45:00+00:00,21.4,19.0,0.0,21.35135135135134,21.4,21.44749999999999,21.457894736842103,0.0,0.0,0.0,0.0
2020-10-24 18:00:00+00:00,21.3,19.0,0.0,21.348437499999992,21.35135135135134,21.4,21.44749999999999,0.0,0.0,0.0,0.0
2020-10-24 18:15:00+00:00,21.3,19.0,0.0,21.26923076923077,21.348437499999992,21.35135135135134,21.4,0.0,0.0,0.0,0.0
2020-10-24 18:30:00+00:00,21.2,19.0,0.0,21.249019607843138,21.26923076923077,21.348437499999992,21.35135135135134,0.0,0.0,0.0,0.0
2020-10-24 18:45:00+00:00,21.2,19.0,0.0,21.247222222222224,21.249019607843138,21.26923076923077,21.348437499999992,0.0,0.0,0.0,0.0
2020-10-24 19:00:00+00:00,21.2,19.0,0.0,21.185714285714287,21.247222222222224,21.249019607843138,21.26923076923077,0.0,0.0,0.0,0.0
2020-10-24 19:15:00+00:00,21.2,19.0,0.0,21.149056603773598,21.185714285714287,21.247222222222224,21.249019607843138,0.0,0.0,0.0,0.0
2020-10-24 19:30:00+00:00,21.1,19.0,0.0,21.144827586206905,21.149056603773598,21.185714285714287,21.247222222222224,0.0,0.0,0.0,0.0
2020-10-24 19:45:00+00:00,21.1,19.0,0.0,21.133333333333333,21.144827586206905,21.149056603773598,21.185714285714287,0.0,0.0,0.0,0.0
2020-10-24 20:00:00+00:00,21.1,19.0,0.0,21.05128205128206,21.133333333333333,21.144827586206905,21.149056603773598,0.0,0.0,0.0,0.0
2020-10-24 20:15:00+00:00,21.1,19.0,0.0,21.04938271604937,21.05128205128206,21.133333333333333,21.144827586206905,0.0,0.0,0.0,0.0
2020-10-24 20:30:00+00:00,21.0,19.0,0.0,21.045000000000005,21.04938271604937,21.05128205128206,21.133333333333333,0.0,0.0,0.0,0.0
2020-10-24 20:45:00+00:00,21.0,19.0,0.0,21.0,21.045000000000005,21.04938271604937,21.05128205128206,0.0,0.0,0.0,0.0
2020-10-24 21:00:00+00:00,21.0,19.0,0.0,20.966666666666665,21.0,21.045000000000005,21.04938271604937,0.0,0.0,0.0,0.0
2020-10-24 21:15:00+00:00,21.0,19.0,0.0,20.96,20.966666666666665,21.0,21.045000000000005,0.0,0.0,0.0,0.0
2020-10-24 21:30:00+00:00,21.0,19.0,0.0,20.949999999999996,20.96,20.966666666666665,21.0,0.0,0.0,0.0,0.0
2020-10-24 21:45:00+00:00,21.0,19.0,0.0,20.950943396226414,20.949999999999996,20.96,20.966666666666665,0.0,0.0,0.0,0.0
2020-10-24 22:00:00+00:00,20.9,19.0,0.0,20.950000000000017,20.950943396226414,20.949999999999996,20.96,0.0,0.0,0.0,0.0
2020-10-24 22:15:00+00:00,20.9,19.0,0.0,20.94931506849316,20.950000000000017,20.950943396226414,20.949999999999996,0.0,0.0,0.0,0.0
2020-10-24 22:30:00+00:00,20.9,19.0,0.0,20.933333333333334,20.94931506849316,20.950000000000017,20.950943396226414,0.0,0.0,0.0,0.0
2020-10-24 22:45:00+00:00,20.9,19.0,0.0,20.866666666666667,20.933333333333334,20.94931506849316,20.950000000000017,0.0,0.0,0.0,0.0
2020-10-24 23:00:00+00:00,20.8,19.0,0.0,20.849999999999984,20.866666666666667,20.933333333333334,20.94931506849316,0.0,0.0,0.0,0.0
2020-10-24 23:15:00+00:00,20.9,19.0,0.0,20.85125,20.849999999999984,20.866666666666667,20.933333333333334,0.0,0.0,0.0,0.0
